offset, x, y
248, 1, 0
137, 1, 0
238, 1, 0
136, 1, 0
238, 1, 0
783, 1, 0
237, 1, 0
117, 4, 1
238, 1, 0
136, 1, 0
239, 1, 0
136, 1, 0
239, 1, 0
137, 1, 1
239, 1, 0
135, 1, 0
239, 1, 0
136, 1, 0
239, 1, 0
136, 1, 0
239, 1, 0
250, 1, 0
137, 1, 0
124, 1, 0
240, 1, 1
127, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
250, 1, 0
128, 1, 1
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
126, 1, 0
126, 0, 1
123, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
250, 2, 0
250, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
126, 0, 1
124, 1, 0
246, 1, 0
133, 1, 0
244, 1, 0
126, 1, 0
257, 1, 0
121, 1, 0
249, 1, 0
127, 1, 0
401, 1, 0
222, 1, 0
125, 2, 0
246, 1, 0
251, 1, 1
250, 1, 0
127, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
129, 1, 0
248, 1, 0
249, 1, 0
128, 1, 0
246, 1, 0
251, 1, 0
127, 1, 0
125, 1, 0
283, 1, 0
217, 1, 0
178, 1, 1
195, 1, 0
250, 1, 0
249, 1, 0
128, 1, 0
125, 1, 0
250, 1, 0
248, 1, 0
249, 1, 0
128, 1, 0
248, 1, 0
250, 1, 0
127, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
248, 1, 0
249, 1, 0
250, 1, 1
128, 1, 0
247, 1, 0
251, 1, 0
249, 1, 0
251, 1, 0
127, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
143, 1, 0
232, 1, 0
250, 1, 0
251, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
127, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
272, 1, 0
106, 1, 0
373, 1, 0
251, 1, 0
126, 1, 0
248, 1, 0
249, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
431, 1, 0
194, 1, 0
250, 1, 0
252, 1, 0
248, 1, 0
1041, 1, 0
247, 1, 0
99, 3, 0
125, 1, 0
421, 1, 0
193, 1, 0
250, 1, 0
250, 1, 0
249, 1, 0
406, 1, 0
218, 1, 0
251, 1, 0
375, 1, 0
250, 1, 0
250, 1, 0
407, 1, 0
218, 1, 0
250, 1, 0
409, 1, 0
221, 1, 0
248, 1, 0
427, 1, 0
321, 1, 0
249, 1, 0
411, 1, 0
214, 1, 0
412, 1, 0
339, 1, 0
414, 1, 0
211, 1, 0
374, 1, 0
437, 1, 0
364, 1, 0
400, 1, 0
367, 1, 0
372, 1, 0
392, 1, 0
294, 1, 0
375, 1, 0
409, 1, 0
341, 1, 0
499, 1, 0
375, 1, 0
546, 1, 0
515, 1, 0
316, 1, 0
538, 1, 0
1000, 1, 0
213, 1, 0
247, 1, 0
652, 1, 0
659, 1, 0
591, 1, 0
598, 1, 0
661, 1, 0
589, 1, 0
942, 1, 0
838, 1, 0
845, 1, 0
1125, 1, 0
1253, 1, 0
1124, 0, -1
1039, 1, 0
21976, -1, 0
624, 0, -1
2287, -1, 0
999, 0, -1
1588, -1, 0
500, 0, -1
1401, -1, 0
474, 0, -1
1250, -1, 0
500, 0, -1
1156, -1, 0
468, 0, -1
876, -1, 0
657, 0, -1
592, -1, 0
784, 0, -1
639, -1, 0
703, 0, -1
248, -1, 0
1146, -1, 0
239, 0, -1
478, -1, 0
624, 0, -1
253, -1, 0
1055, -1, 0
78, 0, -1
668, -1, 0
740, 0, -1
84, -1, 0
622, -1, 0
375, 0, -1
413, -1, 0
751, -1, 0
88, 0, -1
661, -1, 0
500, -1, 0
337, 0, -1
375, -1, 0
646, -1, 0
228, 0, -1
251, -1, 0
624, -1, 0
251, 0, -1
249, -1, 0
626, -1, 0
541, -1, -1
583, -1, 0
538, -1, 0
212, 0, -1
250, -1, 0
666, -1, 0
334, -1, 0
128, 0, -1
374, -1, 0
498, -1, 0
517, -1, 0
327, 0, -1
175, -1, 0
483, -1, 0
247, 0, -1
251, -1, 0
441, -1, 0
469, -1, 0
340, -1, -1
533, -1, 0
343, -1, 0
539, -1, 0
210, 0, -1
250, -1, 0
412, -1, 0
338, -1, 0
250, 0, -1
250, -1, 0
414, -1, 0
336, -1, 0
413, -1, 0
404, -1, -1
308, -1, 0
539, -1, 0
336, -1, 0
250, -1, 0
414, 0, -1
89, -1, 0
410, -1, 0
337, -1, 0
413, -1, 0
211, -1, -1
501, -1, 0
249, -1, 0
377, -1, 0
374, -1, 0
416, -1, 0
86, 0, -1
248, -1, 0
250, -1, 0
415, -1, 0
334, -1, 0
413, -1, 0
213, -1, 0
413, -1, -1
337, -1, 0
415, -1, 0
210, -1, 0
375, -1, 0
249, -1, 0
406, 0, -1
222, -1, 0
125, -1, 0
247, -1, 0
410, -1, 0
340, -1, 0
378, -1, 0
247, -1, 0
128, 0, -1
247, -1, 0
250, -1, 0
409, -1, 0
216, -1, 0
250, -1, 0
409, -1, 0
341, -1, 0
250, -1, 0
128, 0, -1
247, -1, 0
250, -1, 0
403, -1, 0
379, -1, 0
218, -1, 0
407, -1, 0
218, -1, 0
379, -1, -1
247, -1, 0
374, -1, 0
250, -1, 0
423, -1, 0
202, -1, 0
250, -1, 0
409, -1, 0
216, -1, 0
375, -1, 0
143, 0, -1
110, -1, 0
405, -1, 0
342, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
375, -1, 0
408, -1, 0
95, 0, -1
125, -1, 0
372, -1, 0
250, -1, 0
408, -1, 0
217, -1, 0
250, -1, 0
409, -1, 0
341, -1, 0
250, -1, 0
251, 0, -1
128, -1, 0
245, -1, 0
376, -1, 0
250, -1, 0
605, -1, 0
155, -1, 0
240, -1, 0
250, -1, 0
407, -1, 0
217, -1, 0
251, -1, -1
409, -1, 0
341, -1, 0
249, -1, 0
410, -1, 0
216, -1, 0
375, -1, 0
250, -1, 0
409, -1, 0
215, -1, 0
251, 0, -1
128, -1, 0
405, -1, 0
217, -1, 0
250, -1, 0
410, -1, 0
340, -1, 0
250, -1, 0
409, -1, 0
215, -1, 0
375, -1, 0
251, -1, 0
375, -1, 0
250, -1, 0
250, 0, -1
127, -1, 0
409, -1, 0
213, -1, 0
376, -1, 0
250, -1, 0
376, -1, 0
377, -1, 0
248, -1, 0
375, -1, 0
395, -1, 0
230, -1, -1
377, -1, 0
249, -1, 0
406, -1, 0
342, -1, 0
409, -1, 0
217, -1, 0
375, -1, 0
376, -1, 0
402, -1, 0
221, -1, 0
535, -1, 0
312, 0, -1
178, -1, 0
115, -1, 0
361, -1, 0
271, -1, 0
369, -1, 0
361, -1, 0
374, -1, 0
455, -1, 0
300, -1, 0
370, -1, 0
375, -1, 0
408, -1, 0
342, -1, 0
135, 0, -1
240, -1, 0
409, -1, 0
343, -1, 0
372, -1, 0
415, -1, 0
461, -1, 0
374, -1, 0
376, -1, 0
412, -1, 0
463, -1, 0
375, -1, 0
375, -1, 0
249, 0, -1
137, -1, 0
523, -1, 0
340, -1, 0
551, -1, 0
378, -1, 0
504, -1, 0
374, -1, 0
443, -1, 0
414, -1, 0
502, -1, 0
461, -1, 0
503, -1, 0
537, -1, 0
460, -1, 0
548, -1, 0
490, 0, -1
432, -1, 0
157, -1, 0
566, -1, 0
590, -1, 0
500, -1, 0
591, -1, 0
499, -1, 0
667, -1, 0
641, -1, 0
692, -1, 0
666, -1, 0
709, -1, 0
414, 0, -1
336, -1, 0
791, -1, 0
1000, -1, 0
750, -1, 0
1124, -1, 0
1085, -1, 0
1288, -1, 0
1758, -1, 0
3029, -1, -1
15954, 1, 0
3649, 1, 0
2370, 0, 1
229, 1, 0
2279, 1, 0
1873, 1, 1
1379, 1, 0
1369, 1, 0
217, 0, 1
1026, 1, 0
978, 1, 0
749, 0, 1
293, 1, 0
863, 1, 0
1001, 1, 0
214, 0, 1
499, 1, 0
750, 1, 0
930, 1, 0
446, 0, 1
127, 1, 0
751, 1, 0
623, 1, 0
252, 0, 1
375, 1, 0
660, 1, 0
595, 1, 0
627, 1, 0
123, 0, 1
242, 1, 0
634, 1, 0
671, 1, 0
443, 1, 0
130, 0, 1
372, 1, 0
529, 1, 0
505, 1, 0
501, 1, 1
507, 1, 0
331, 1, 0
501, 1, 0
501, 1, 0
382, 1, 0
245, 0, 1
247, 1, 0
374, 1, 0
534, 1, 0
344, 1, 0
502, 1, 1
372, 1, 0
374, 1, 0
375, 1, 0
375, 1, 0
374, 1, 0
374, 1, 0
253, 0, 1
127, 1, 0
531, 1, 0
217, 1, 0
426, 1, 0
323, 1, 0
375, 1, 0
390, 1, 1
361, 1, 0
249, 1, 0
375, 1, 0
426, 1, 0
198, 1, 0
428, 1, 0
330, 1, 0
246, 1, 0
126, 0, 1
246, 1, 0
249, 1, 0
374, 1, 0
428, 1, 0
197, 1, 0
251, 1, 0
375, 1, 0
128, 0, 1
125, 1, 0
246, 1, 0
392, 1, 0
237, 1, 0
373, 1, 0
254, 1, 0
374, 1, 0
247, 1, 0
250, 1, 0
128, 0, 1
126, 1, 0
373, 1, 0
248, 1, 0
264, 1, 0
234, 1, 0
375, 1, 0
247, 1, 0
249, 1, 0
256, 1, 0
247, 0, 1
126, 1, 0
571, 1, 0
196, 1, 0
111, 1, 0
121, 1, 0
251, 1, 0
261, 1, 0
363, 1, 0
250, 1, 0
247, 1, 0
251, 1, 0
259, 1, 0
246, 0, 1
125, 1, 0
125, 1, 0
385, 1, 0
247, 1, 0
250, 1, 0
273, 1, 0
226, 1, 0
256, 1, 0
252, 1, 0
242, 1, 0
249, 1, 0
249, 1, 0
250, 1, 0
249, 1, 0
251, 1, 0
252, 1, 1
246, 1, 0
252, 1, 0
412, 1, 0
221, 1, 0
100, 1, 0
246, 1, 0
250, 1, 0
249, 1, 0
250, 1, 0
251, 1, 0
249, 1, 0
251, 1, 0
250, 1, 0
250, 1, 0
250, 1, 1
250, 1, 0
250, 1, 0
250, 1, 0
249, 1, 0
252, 1, 0
249, 1, 0
249, 1, 0
251, 1, 0
249, 1, 0
129, 1, 0
247, 1, 0
250, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
254, 1, 0
248, 1, 0
249, 1, 0
250, 1, 0
252, 1, 0
125, 0, 1
127, 1, 0
124, 1, 0
408, 1, 0
218, 1, 0
123, 1, 0
247, 1, 0
250, 1, 0
249, 1, 0
251, 1, 0
250, 1, 0
271, 1, 0
228, 1, 0
128, 1, 0
401, 1, 0
221, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
251, 1, 0
148, 1, 0
226, 1, 0
404, 1, 0
105, 1, 0
263, 1, 0
228, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
254, 1, 0
247, 1, 0
249, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
272, 1, 0
114, 1, 0
364, 1, 0
137, 1, 0
238, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
404, 1, 0
221, 1, 0
902, 1, 0
239, 1, 0
121, 3, 0
238, 1, 0
429, 1, 0
197, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
403, 1, 0
222, 1, 0
250, 1, 0
252, 1, 0
248, 0, -1
137, 1, 0
238, 1, 0
541, 1, 0
232, 1, 0
106, 1, 0
405, 1, 0
216, 1, 0
410, 1, 0
390, 1, 0
200, 1, 0
408, 1, -1
217, 1, 0
408, 1, 0
342, 1, 0
252, 1, 0
525, 1, 0
223, 1, 0
376, 1, 0
407, 1, 0
217, 0, -1
128, 1, 0
372, 1, 0
533, 1, 0
342, 1, 0
375, 1, 0
431, 1, 0
509, 1, 0
365, 1, 0
445, 1, 0
538, 1, 0
94, 0, -1
243, 1, 0
531, 1, 0
597, 1, 0
531, 1, 0
592, 1, 0
696, 1, 0
706, 1, 0
626, 1, 0
402, 0, -1
380, 1, 0
717, 1, 0
1001, 1, 0
1223, 1, 0
1504, 1, 0
8667, 0, -1
5138, -1, 0
1477, 0, -1
1263, -1, 0
1861, -1, 0
476, 0, -1
1161, -1, 0
1627, -1, 0
464, 0, -1
661, -1, 0
1214, -1, 0
250, 0, -1
759, -1, 0
1307, -1, 0
310, 0, -1
127, -1, 0
739, -1, 0
901, -1, 0
592, -1, 0
404, 0, -1
421, -1, 0
582, -1, 0
594, -1, 0
687, -1, -1
488, -1, 0
624, -1, 0
625, -1, 0
374, -1, 0
378, 0, -1
128, -1, 0
597, -1, 0
375, -1, 0
499, -1, 0
498, -1, 0
136, 0, -1
236, -1, 0
376, -1, 0
501, -1, 0
376, -1, 0
373, -1, 0
516, -1, 0
270, -1, -1
343, -1, 0
518, -1, 0
234, -1, 0
378, -1, 0
369, -1, 0
251, -1, 0
350, -1, 0
378, -1, -1
373, -1, 0
957, -1, 0
183, -1, 0
121, -2, 0
238, -1, 0
375, -1, 0
375, -1, -1
250, -1, 0
250, -1, 0
250, -1, 0
375, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
378, -1, 0
247, -1, 0
249, -1, 0
250, -1, -1
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
248, -1, 0
249, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
407, -1, 0
93, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
249, -1, 0
248, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
398, -1, 0
323, -1, 0
49, -1, 0
105, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
247, -1, 0
128, -1, 0
248, -1, 0
127, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
127, -1, 0
126, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 1
247, -1, 0
127, -1, 0
126, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
248, -1, 0
127, -1, 0
124, -1, 0
248, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
127, -1, 0
125, -1, 0
251, -1, 0
125, -1, 0
247, -1, 0
129, -1, 0
124, -1, 0
248, -1, 0
128, -1, 0
125, -1, 0
246, -1, 0
316, -1, 0
313, -1, 0
257, -2, 1
126, -2, 0
117, -1, 0
247, -1, 0
126, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
248, -1, 0
127, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
249, -1, 0
129, -1, 0
247, -1, 0
127, -1, 0
246, -1, 0
129, -1, 0
123, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
248, -1, 1
127, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
248, -1, 0
127, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
250, -1, 0
129, -1, 0
246, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 1
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
125, -1, 0
249, -1, 0
128, 0, 1
123, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
403, -1, 0
221, -1, 0
126, -1, 0
132, -1, 0
118, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
130, -1, 0
245, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
371, -1, 0
269, -1, 0
152, -1, 0
94, -1, 0
126, -1, 0
240, -1, 0
249, -1, 0
135, -1, 0
240, -1, 0
250, -1, 0
136, -1, 0
238, -1, 0
250, -1, 0
136, -1, 0
238, -1, 0
251, -1, 0
250, -1, 0
250, -1, 0
136, -1, 0
243, -1, 0
247, -1, 0
249, -1, 0
136, -1, 0
238, -1, 0
250, -1, 0
250, -1, 0
251, -1, 0
249, -1, 0
250, -1, 0
250, -1, 0
137, -1, 0
238, -1, 0
250, -1, 0
251, -1, 0
249, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
251, -1, 0
250, -1, 0
249, -1, 0
408, -1, 0
104, -1, 0
419, -1, 0
194, -1, 0
251, -1, 0
249, -1, 0
250, -1, 0
375, -1, 0
250, -1, 0
251, -1, 0
249, -1, 0
394, -1, 0
232, -1, 0
250, -1, 0
508, -1, 0
244, -1, 0
248, -1, 0
250, -1, 0
407, -1, 0
217, -1, 0
376, -1, 0
250, -1, 0
530, -1, 0
219, -1, 0
251, -1, 0
530, -1, 0
375, -1, 0
219, -1, 0
405, -1, 0
220, 0, -1
128, -1, 0
372, -1, 0
406, -1, 0
499, -1, 0
220, -1, 0
531, -1, 0
398, -1, 0
481, -1, 0
465, -1, 0
375, -1, 0
532, -1, 0
469, -1, 0
136, 0, -1
395, -1, 0
593, -1, 0
532, -1, 0
593, -1, 0
656, -1, 0
627, -1, 0
717, 0, -1
137, -1, 0
863, -1, 0
1040, -1, 0
1296, -1, 0
1792, -1, 0
530, 0, -1
11370, 1, 0
3030, 1, 0
2332, 1, 0
1812, 1, 0
1599, 1, 0
1258, 1, 0
1456, 1, 1
888, 1, 0
1016, 1, 0
971, 1, 0
874, 1, 0
751, 1, 0
648, 0, 1
113, 1, 0
761, 1, 0
856, 1, 0
1263, 1, 0
266, 1, 0
467, 1, 0
502, 1, 0
659, 1, 0
102, 0, 1
364, 1, 0
660, 1, 0
462, 1, 0
505, 1, 0
505, 1, 0
479, 1, 0
541, 1, 0
493, 1, 0
339, 1, 0
535, 1, 0
340, 1, 0
250, 0, 1
250, 1, 0
433, 1, 0
333, 1, 0
519, 1, 0
340, 1, 0
250, 1, 0
535, 1, 0
215, 1, 0
374, 1, 0
542, 1, 0
209, 1, 0
375, 1, 0
410, 1, 0
340, 1, 1
250, 1, 0
410, 1, 0
339, 1, 0
250, 1, 0
409, 1, 0
218, 1, 0
421, 1, 0
330, 1, 0
249, 1, 0
417, 1, 0
306, 1, 0
164, 1, 0
414, 1, 0
198, 1, 0
417, 1, 0
210, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
416, 1, 0
208, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
252, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
255, 1, 0
245, 1, 0
127, 0, 1
125, 1, 0
247, 1, 0
415, 1, 0
210, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
253, 1, 0
248, 1, 0
249, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
268, 1, 0
110, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
252, 1, 0
126, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
459, 1, 0
177, 1, 0
114, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
252, 1, 0
126, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
127, 1, 0
248, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
127, 1, 0
248, 1, 0
250, 1, 0
127, 1, 0
248, 1, 0
128, 1, 1
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
248, 1, 0
127, 1, 0
247, 1, 0
127, 1, 0
248, 1, 0
250, 1, 0
127, 1, 0
248, 1, 0
250, 1, 0
128, 1, 0
124, 1, 0
248, 1, 0
250, 1, 0
127, 1, 0
248, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
127, 1, 0
248, 1, 0
127, 1, 0
248, 1, 0
130, 1, 0
245, 1, 0
251, 1, 0
127, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
127, 1, 0
247, 1, 0
251, 1, 0
127, 1, 0
248, 1, 0
127, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
251, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
127, 1, 0
247, 1, 0
128, 1, 0
249, 1, 0
175, 1, 0
199, 1, 0
249, 1, 0
129, 1, 0
308, 1, 0
194, 1, 0
132, 1, 0
116, 1, 0
249, 1, 0
357, 1, 0
27, 1, 0
238, 1, 0
250, 1, 0
250, 1, -1
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
128, 0, -1
125, 1, 0
125, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
248, 1, 0
249, 1, 0
250, 1, 0
128, 0, -1
125, 1, 0
125, 1, 0
401, 1, 0
99, 1, 0
247, 1, 0
255, 1, 0
247, 1, 0
127, 1, 0
246, 1, 0
250, 1, 0
250, 1, 0
251, 1, 0
249, 1, 0
249, 1, 0
251, 1, -1
127, 1, 0
404, 1, 0
218, 1, 0
128, 1, 0
248, 1, 0
253, 1, 0
247, 1, 0
251, 1, 0
375, 1, 0
126, 1, 0
248, 1, 0
428, 1, 0
76, 1, 0
371, 1, 0
249, 1, 0
128, 0, -1
125, 1, 0
248, 1, 0
250, 1, 0
375, 1, 0
250, 1, 0
250, 1, 0
249, 1, 0
375, 1, 0
251, 1, 0
250, 1, 0
404, 1, 0
221, 1, 0
398, 1, 0
227, 1, 0
250, 1, 0
128, 0, -1
247, 1, 0
250, 1, 0
404, 1, 0
375, 1, 0
221, 1, 0
404, 1, 0
221, 1, 0
452, 1, 0
330, 1, 0
351, 1, 0
242, 1, 0
527, 1, 0
348, 1, 0
250, 1, -1
500, 1, 0
249, 1, 0
531, 1, 0
344, 1, 0
424, 1, 0
481, 1, 0
345, 1, 0
407, 1, 0
594, 1, 0
404, 1, 0
346, 1, 0
658, 1, 0
467, 1, 0
531, 1, 0
1165, 1, 0
191, 1, 0
362, 1, 0
712, 1, 0
540, 1, 0
623, 1, 0
375, 0, -1
501, 1, 0
753, 1, 0
874, 1, 0
1124, 1, 0
1300, 1, 0
1576, 1, 0
16704, -1, 0
696, 0, -1
1933, -1, 0
2217, -1, 0
1253, 0, -1
717, -1, 0
1270, -1, 0
1361, -1, 0
623, 0, -1
491, -1, 0
999, -1, 0
1028, -1, 0
865, -1, 0
373, 0, -1
489, -1, 0
624, -1, 0
876, -1, 0
629, -1, 0
511, 0, -1
127, -1, 0
625, -1, 0
624, -1, 0
464, -1, 0
650, -1, 0
379, 0, -1
219, -1, 0
375, -1, 0
899, -1, 0
237, -1, 0
399, -1, 0
468, -1, 0
374, -1, 0
127, 0, -1
247, -1, 0
714, -1, 0
164, -1, 0
497, -1, 0
375, -1, 0
529, -1, 0
221, -1, 0
405, -1, 0
220, 0, -1
127, -1, 0
402, -1, 0
399, -1, 0
350, -1, 0
377, -1, 0
374, -1, 0
220, -1, 0
410, -1, 0
215, -1, 0
404, -1, 0
375, -1, 0
222, -1, 0
402, -1, 0
375, -1, 0
222, -1, 0
128, 0, -1
125, -1, 0
276, -1, 0
221, -1, 0
376, -1, 0
408, -1, 0
220, -1, 0
246, -1, 0
407, -1, 0
219, -1, 0
249, -1, 0
376, -1, 0
137, -1, 0
365, -1, 0
248, -1, 0
249, -1, 0
250, -1, 0
384, -1, 0
128, -1, 0
238, -1, 0
404, -1, 0
107, -1, 0
364, -1, 0
250, -1, 0
250, -1, 0
249, -1, 0
251, -1, 0
250, -1, 0
250, -1, 0
251, -1, 0
249, -1, 0
250, -1, 0
136, -1, 0
239, -1, 0
250, -1, 0
860, -1, 0
277, -1, 0
124, -3, 0
239, -1, 0
136, -1, 0
393, -1, 0
108, -1, 0
238, -1, 0
250, -1, 1
136, -1, 0
239, -1, 0
378, -1, 0
135, -1, 0
239, -1, 0
248, -1, 0
237, -1, 0
266, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
252, -1, 0
248, -1, 0
128, -1, 0
247, -1, 0
250, -1, 1
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
128, 0, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
248, -1, 0
249, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
251, -1, 0
249, -1, 0
129, -1, 0
124, 0, 1
124, -1, 0
125, -1, 0
258, -1, 0
121, -1, 0
245, -1, 0
255, -1, 0
140, -1, 0
240, -1, 0
240, -1, 0
127, -1, 0
248, -1, 0
249, -1, 0
128, -1, 0
247, -1, 0
128, 0, 1
126, -1, 0
124, -1, 0
248, -1, 0
249, -1, 0
128, -1, 0
248, -1, 0
132, -1, 0
