offset, x, y
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
127, -1, 0
125, -1, 0
123, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
250, -1, 0
125, -1, 1
247, -1, 0
285, -1, 0
219, -1, 0
124, -2, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
251, -1, 0
128, -1, 1
246, -1, 0
127, -1, 0
251, -1, 0
247, -1, 0
251, -1, 0
127, -1, 0
247, -1, 0
250, -1, 0
249, -1, 0
129, -1, 0
405, -1, 0
101, -1, 0
241, -1, 0
250, -1, 0
249, -1, 0
251, -1, 0
250, -1, 0
417, -1, 0
86, -1, 0
396, -1, 0
227, -1, 0
248, -1, 0
379, -1, 0
249, -1, 0
250, -1, 0
409, -1, 0
340, -1, 0
249, -1, 0
375, -1, 0
249, -1, 0
407, -1, 0
502, -1, 0
341, -1, 0
408, -1, 0
342, -1, 0
131, 0, -1
245, -1, 0
504, -1, 0
541, -1, 0
500, -1, 0
490, -1, 0
498, -1, 0
99, 0, -1
526, -1, 0
598, -1, 0
664, -1, 0
742, -1, -1
743, -1, 0
1003, -1, 0
880, -1, 0
90, 0, -1
921, -1, 0
1129, -1, 0
628, 0, -1
820, -1, 0
1657, -1, 0
967, 0, -1
1159, -1, 0
3278, 0, -1
4248, 0, -1
2637, 1, 0
727, 0, -1
749, 1, 0
1376, 1, 0
213, 0, -1
785, 1, 0
1103, 1, 0
369, 0, -1
494, 1, 0
917, 1, 0
836, 1, 0
782, 1, 0
93, 0, -1
658, 1, 0
591, 1, 0
750, 1, 0
513, 1, 0
823, 1, 0
195, 0, -1
244, 1, 0
482, 1, 0
532, 1, 0
496, 1, 0
620, 1, 0
342, 1, 0
375, 1, 0
145, 0, -1
525, 1, 0
331, 1, 0
428, 1, 0
321, 1, 0
509, 1, 0
367, 1, 0
374, 1, 0
378, 1, 0
376, 1, 0
371, 1, 0
249, 0, -1
129, 1, 0
247, 1, 0
374, 1, 0
438, 1, 0
188, 1, 0
375, 1, 0
250, 1, 0
446, 1, 0
309, 1, 0
245, 1, 0
435, 1, 0
189, 1, 0
251, 1, 0
249, 1, 0
250, 0, -1
129, 1, 0
246, 1, 0
251, 1, 0
250, 1, 0
390, 1, 0
245, 1, 0
240, 1, 0
250, 1, 0
252, 1, 0
247, 1, 0
250, 1, 0
427, 1, 0
199, 1, 0
249, 1, 0
251, 1, 0
251, 1, 0
492, 1, 0
268, 1, 0
128, 2, -1
235, 1, 0
251, 1, 0
260, 1, 0
240, 1, 0
277, 1, 0
104, 1, 0
244, 1, 0
249, 1, 0
260, 1, 0
122, 1, 0
249, 1, 0
249, 1, 0
251, 1, 0
249, 1, 0
124, 1, 0
247, 1, 0
127, 0, -1
125, 1, 0
124, 1, 0
249, 1, 0
127, 1, 0
248, 1, 0
249, 1, 0
129, 1, 0
246, 1, 0
128, 1, 0
248, 1, 0
127, 1, 0
248, 1, 0
128, 1, 0
255, 1, 0
242, 1, 0
127, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
129, 1, -1
247, 1, 0
127, 1, 0
125, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
126, 1, 0
246, 1, 0
128, 1, 0
248, 1, 0
128, 1, 0
124, 1, 0
251, 1, 0
125, 1, -1
246, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
126, 1, 0
250, 1, 0
131, 1, 0
249, 1, 0
120, 1, 0
124, 1, 0
126, 1, 0
246, 1, 0
129, 1, 0
124, 1, 0
251, 1, -1
125, 1, 0
125, 1, 0
246, 1, 0
128, 1, 0
125, 1, 0
126, 1, 0
246, 1, 0
128, 1, 0
125, 1, 0
248, 1, 0
127, 1, 0
125, 1, 0
126, 1, -1
246, 1, 0
128, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
414, 1, 0
226, 1, 0
121, 2, 0
116, 1, 0
124, 1, 0
124, 1, -1
125, 1, 0
125, 1, 0
246, 1, 0
128, 1, 0
126, 1, 0
124, 1, 0
248, 1, 0
128, 1, 0
125, 1, 0
124, 1, 0
125, 1, -1
247, 1, 0
129, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
270, 1, 0
105, 1, 0
124, 1, 0
126, 1, -1
124, 1, 0
126, 1, 0
124, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
248, 1, 0
127, 1, 0
124, 1, 0
126, 1, 0
126, 1, 0
124, 1, 0
248, 2, 0
249, 1, 0
136, 1, -1
122, 1, 0
130, 1, 0
116, 1, 0
124, 1, 0
125, 1, 0
248, 1, 0
126, 1, 0
127, 1, 0
124, 1, 0
125, 1, -1
125, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
246, 1, 0
128, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
124, 1, -1
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
252, 1, 0
124, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
246, 2, 0
254, 2, -1
246, 2, 0
251, 1, 0
128, 1, 0
129, 1, 0
146, 1, 0
110, 1, -1
125, 1, 0
116, 1, 0
122, 1, 0
129, 1, 0
122, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
125, 1, -1
246, 1, 0
129, 2, 0
247, 1, 0
127, 1, 0
126, 1, 0
125, 1, 0
124, 1, -1
126, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
126, 1, -1
125, 1, 0
125, 1, 0
317, 1, 0
192, 1, 0
130, 3, 0
111, 1, 0
124, 1, -1
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
248, 2, 0
257, 2, 0
121, 0, -1
123, 2, 0
126, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
252, 2, -1
128, 1, 0
120, 1, 0
248, 2, 0
250, 2, 0
129, 1, -1
123, 1, 0
125, 1, 0
247, 2, 0
250, 2, 0
252, 2, -1
249, 2, 0
127, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
124, 1, -1
126, 1, 0
126, 1, 0
124, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
126, 1, -1
126, 1, 0
124, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
126, 1, 0
124, 1, -1
126, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
125, 1, -1
126, 1, 0
133, 1, 0
124, 1, 0
120, 1, 0
128, 1, 0
119, 1, 0
130, 1, -1
121, 2, 0
256, 1, 0
125, 1, 0
117, 1, 0
125, 1, 0
127, 1, 0
130, 2, -1
118, 1, 0
125, 1, 0
125, 1, 0
127, 1, 0
123, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
127, 1, -1
124, 1, 0
126, 1, 0
124, 1, 0
127, 1, 0
133, 1, 0
149, 1, 0
106, 1, -1
116, 1, 0
125, 1, 0
121, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
129, 2, -1
243, 2, 0
251, 1, 0
128, 1, 0
124, 1, -1
125, 2, 0
247, 2, 0
250, 2, 0
128, 1, 0
125, 1, 0
125, 1, -1
497, 2, 0
262, 1, 0
117, 4, -1
126, 1, 0
121, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
124, 1, -1
126, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
129, 2, -1
243, 2, 0
251, 2, 0
249, 1, 0
129, 2, -1
246, 2, 0
251, 2, 0
254, 2, -1
245, 2, 0
130, 1, 0
245, 2, 0
129, 1, 0
124, 1, -1
126, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 1, -1
125, 1, 0
125, 1, 0
133, 1, 0
122, 1, 0
120, 1, 0
125, 1, -1
124, 1, 0
128, 1, 0
124, 1, 0
124, 1, 0
125, 1, 0
130, 1, 0
120, 1, -1
130, 1, 0
125, 1, 0
125, 1, 0
121, 1, 0
124, 1, 0
125, 1, 0
124, 1, -1
127, 1, 0
124, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
125, 1, -1
126, 1, 0
130, 1, 0
117, 1, 0
124, 1, 0
126, 1, -1
124, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
129, 1, 0
121, 1, 0
124, 1, -1
125, 1, 0
124, 1, 0
138, 1, 0
113, 1, 0
132, 1, 0
119, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
130, 1, 0
142, 1, -1
101, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
249, 1, 0
128, 1, -1
152, 1, 0
100, 1, 0
126, 2, 0
327, 1, 0
118, 1, 0
77, 1, -1
113, 1, 0
117, 1, 0
130, 1, 0
124, 1, 0
122, 1, 0
127, 1, 0
124, 1, 0
131, 1, -1
126, 1, 0
246, 2, 0
247, 2, 0
252, 1, -1
139, 1, 0
130, 1, 0
113, 1, 0
121, 1, 0
126, 1, 0
283, 1, 0
216, 1, 0
124, 2, -1
124, 1, 0
137, 1, 0
94, 1, 0
125, 1, 0
122, 1, -1
126, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
248, 1, 0
127, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
126, 1, -1
124, 1, 0
125, 1, 0
125, 1, 0
249, 1, 0
126, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
247, 1, 0
127, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
125, 0, -1
125, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
248, 1, 0
127, 1, 0
127, 1, 0
123, 0, -1
126, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, -1
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
250, 1, 0
125, 1, 0
125, 1, -1
248, 1, 0
126, 1, 0
125, 1, 0
254, 1, 0
122, 1, 0
248, 1, -1
127, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
124, 1, 0
248, 1, -1
251, 1, 0
126, 1, 0
269, 1, 0
110, 1, 0
245, 1, 0
127, 1, 0
247, 1, -1
250, 1, 0
129, 1, 0
247, 1, 0
249, 1, 0
250, 1, 0
128, 1, -1
251, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
127, 1, 0
247, 1, 0
250, 1, 0
127, 0, -1
125, 1, 0
416, 1, 0
212, 1, 0
125, 1, 0
246, 1, 0
249, 1, 0
251, 1, 0
249, 0, -1
127, 1, 0
248, 1, 0
250, 1, 0
250, 1, 0
375, 1, 0
250, 1, 0
250, 1, 0
383, 1, 0
368, 1, -1
375, 1, 0
377, 1, 0
374, 1, 0
373, 1, 0
375, 1, 0
500, 1, 0
375, 1, 0
627, 1, -1
499, 1, 0
500, 1, 0
875, 1, 0
875, 1, 0
876, 1, 0
1889, 1, 0
14419, -1, 0
1692, -1, 0
1159, 0, -1
590, -1, 0
1157, -1, 0
842, -1, 0
796, -1, 0
865, -1, 0
618, -1, 0
622, -1, 0
503, -1, 0
688, -1, 0
415, -1, 0
492, -1, 0
531, -1, 0
346, -1, 0
526, -1, 0
347, -1, 0
527, -1, 0
476, -1, 0
374, -1, 1
249, -1, 0
500, -1, 0
400, -1, 0
401, -1, 0
323, -1, 0
250, -1, 0
430, -1, 0
75, 0, 1
246, -1, 0
249, -1, 0
405, -1, 0
220, -1, 0
409, -1, 0
216, -1, 0
404, -1, 1
346, -1, 0
254, -1, 0
248, -1, 0
373, -1, 0
250, -1, 0
250, -1, 0
128, 0, 1
247, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
249, -1, 0
129, 0, 1
125, -1, 0
402, -1, 0
220, -1, 0
279, -1, 0
221, -1, 0
250, -1, 1
250, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
250, -1, 0
128, 0, 1
125, -1, 0
247, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
247, -1, 1
251, -1, 0
249, -1, 0
250, -1, 0
272, -1, 0
109, -1, 1
245, -1, 0
248, -1, 0
251, -1, 0
130, -1, 0
244, -1, 1
251, -1, 0
130, -1, 0
253, -1, 0
127, -1, 0
370, -1, 1
130, -1, 0
128, -1, 0
244, -1, 0
250, -1, 0
247, -1, 1
129, -1, 0
243, -1, 0
131, -1, 0
244, -1, 0
130, -1, 0
125, 0, 1
125, -1, 0
244, -1, 0
131, -1, 0
245, -1, 0
130, -1, 0
244, -1, 1
131, -1, 0
244, -1, 0
132, -1, 0
244, -1, 0
127, -1, 1
248, -1, 0
128, -1, 0
247, -1, 0
127, -1, 0
125, 0, 1
125, -1, 0
126, -1, 0
246, -1, 0
128, -1, 0
248, -1, 0
127, -1, 0
126, 0, 1
124, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
131, 0, 1
120, -1, 0
125, -1, 0
247, -1, 0
127, -1, 0
249, -1, 0
126, -1, 1
125, -1, 0
248, -1, 0
128, -1, 0
247, -1, 0
128, -1, 1
246, -1, 0
128, -1, 0
126, -1, 0
247, -1, 0
127, -1, 1
125, -1, 0
323, -1, 0
51, -1, 0
250, -1, 0
126, -1, 1
126, -1, 0
247, -1, 0
127, -1, 0
129, -1, 0
244, -1, 1
128, -1, 0
247, -1, 0
127, -1, 0
125, -1, 0
248, -1, 1
127, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 1
247, -1, 0
128, -1, 0
126, -1, 0
247, -1, 1
128, -1, 0
124, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 1
248, -1, 0
127, -1, 0
125, -1, 0
248, -1, 0
127, -1, 1
125, -1, 0
125, -1, 0
248, -1, 0
127, -1, 0
125, -1, 1
248, -1, 0
127, -1, 0
129, -1, 0
122, -1, 1
247, -1, 0
127, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
164, -1, 0
92, -1, 0
242, -1, 0
130, -1, 0
127, -1, 1
124, -1, 0
124, -1, 0
249, -1, 0
127, -1, 0
124, -1, 0
125, -1, 1
124, -1, 0
249, -1, 0
127, -1, 0
126, -1, 0
127, -1, 0
126, 0, 1
137, -1, 0
111, -1, 0
124, -1, 0
124, -1, 0
124, -1, 0
246, -1, 1
130, -1, 0
125, -1, 0
244, -1, 0
131, -1, 0
125, -1, 1
127, -1, 0
126, -1, 0
124, -1, 0
242, -1, 0
131, -1, 0
125, -1, 0
128, -1, 1
244, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
124, -1, 0
246, -1, 0
132, -1, 0
122, -1, 0
125, -1, 0
125, -1, 1
246, -2, 0
250, -1, 0
127, -1, 0
125, -1, 0
126, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
234, -1, 0
267, -1, 0
124, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
128, -1, 1
122, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
247, -1, 0
128, -1, 1
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
124, -1, 1
127, -1, 0
246, -2, 0
250, -1, 0
128, -1, 0
125, -1, 0
125, -1, 1
247, -2, 0
250, -1, 0
127, -1, 0
125, -1, 0
126, -1, 1
125, -1, 0
124, -1, 0
248, -2, 0
250, -1, 0
128, -1, 1
136, -1, 0
114, -1, 0
126, -1, 0
124, -1, 0
247, -1, 0
128, -1, 0
124, -1, 1
126, -1, 0
124, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
126, -1, 1
246, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
251, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
125, -1, 0
124, 0, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
248, -2, 0
250, -1, 0
127, -1, 0
125, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
255, -1, 0
120, -1, 0
125, -1, 0
125, -1, 0
128, -1, 1
127, -1, 0
145, -1, 0
104, -1, 0
244, -1, 0
131, -1, 0
127, -1, 0
124, -1, 0
126, -1, 1
123, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
245, -1, 0
130, -1, 0
125, -1, 1
126, -1, 0
125, -1, 0
660, -1, 0
215, -1, 0
124, -5, 1
125, -1, 0
126, -1, 0
246, -2, 0
248, -1, 1
130, -1, 0
125, -1, 0
127, -1, 0
123, -1, 0
126, -1, 0
243, -1, 0
132, -1, 0
124, -1, 0
126, -1, 0
124, -1, 1
125, -1, 0
126, -1, 0
244, -2, 0
251, -1, 0
127, -1, 0
125, -1, 1
124, -1, 0
248, -2, 0
250, -1, 0
128, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
248, -1, 0
128, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
248, -1, 1
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
127, -1, 0
125, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
248, -1, 1
127, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
247, -1, 0
127, -1, 0
125, -1, 0
125, -1, 0
248, -1, 0
128, -1, 1
124, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
247, -1, 1
128, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 1
125, -1, 0
127, -1, 0
246, -1, 0
127, -1, 0
125, -1, 0
248, -1, 0
128, -1, 0
127, -1, 0
122, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 1
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
318, -1, 0
57, -1, 0
126, -1, 0
246, -1, 1
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 1
125, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
125, -1, 0
247, -1, 0
128, -1, 0
124, -1, 0
248, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
140, -1, 1
232, -1, 0
250, -1, 0
135, -1, 0
121, -1, 0
244, -1, 0
250, -1, 0
131, -1, 0
244, -1, 0
131, -1, 0
125, -1, 0
244, -1, 0
250, -1, 0
131, -1, 0
243, -1, 0
132, -1, 0
243, -1, 0
131, -1, 0
245, -1, 0
250, -1, 0
131, -1, 0
244, -1, 0
250, -1, 0
131, -1, 0
244, -1, 0
130, -1, 0
244, -1, 0
251, -1, 0
130, -1, 0
245, -1, 0
249, -1, 0
250, -1, 0
129, -1, 0
247, -1, 0
250, -1, 0
249, -1, 0
128, -1, 0
249, -1, 0
249, -1, 0
128, -1, 0
124, 0, 1
248, -1, 0
127, -1, 0
372, -1, 0
128, -1, 0
248, -1, 0
249, -1, 0
251, -1, 0
249, -1, 0
250, -1, 0
359, -1, 0
22, -1, 0
246, -1, 0
249, -1, 0
250, -1, 0
376, -1, 0
127, -1, 0
404, -1, 0
217, -1, 0
250, -1, 0
250, -1, 0
251, -1, 0
249, -1, 0
408, -1, 0
218, -1, 0
250, -1, 0
376, -1, 0
249, -1, 0
253, -1, 0
425, -1, 0
197, -1, 0
410, -1, 0
215, -1, 0
251, -1, 0
375, -1, 0
375, -1, 0
378, -1, 0
128, 0, -1
142, -1, 0
388, -1, 0
339, -1, 0
374, -1, 0
250, -1, 0
500, -1, 0
413, -1, 0
340, -1, 0
373, -1, 0
447, -1, 0
177, 0, -1
250, -1, 0
500, -1, 0
413, -1, 0
523, -1, 0
494, -1, 0
321, 0, -1
127, -1, 0
536, -1, 0
461, -1, 0
668, -1, 0
620, -1, 0
683, -1, -1
579, -1, 0
700, -1, 0
789, -1, 0
876, -1, -1
962, -1, 0
910, -1, 0
1249, -1, 0
623, 0, -1
1139, -1, 0
1707, -1, 0
1375, 0, -1
10760, 1, 0
491, 0, -1
872, 1, 0
1430, 1, 0
695, 1, 0
932, 1, 0
733, 1, 0
332, 0, -1
414, 1, 0
499, 1, 0
624, 1, 0
499, 1, 0
626, 1, 0
464, 1, 0
413, 1, 0
461, 1, 0
537, 1, 0
340, 1, 0
373, 1, 0
414, 1, 0
460, 1, 0
252, 1, 0
375, 1, 0
412, 1, 0
337, 1, 0
250, 1, 0
411, 1, 0
213, 1, 0
377, 1, 0
249, 1, 0
127, 0, -1
248, 1, 0
251, 1, 0
412, 1, 0
212, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
251, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
127, 1, 0
248, 1, 0
250, 1, 0
250, 1, 0
127, 1, 0
248, 1, 0
250, 1, 0
127, 1, 0
372, 1, 0
128, 1, 0
247, 1, 0
129, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
246, 1, 0
128, 1, -1
247, 1, 0
128, 1, 0
247, 1, 0
251, 1, 0
128, 1, 0
247, 1, 0
127, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
248, 1, 0
127, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
275, 1, 0
229, 1, 0
125, 2, 0
124, 1, 0
125, 1, 0
125, 0, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
127, 1, 0
126, 1, 0
127, 1, 0
245, 1, 0
127, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
126, 1, -1
124, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 2, 0
250, 1, -1
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, -1
128, 1, 0
122, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
126, 1, -1
124, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
126, 2, 0
247, 2, 0
250, 2, -1
127, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
126, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 2, 0
247, 2, 0
127, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
313, 2, 0
199, 1, 0
114, 3, 0
125, 1, -1
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
247, 2, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
126, 1, 0
246, 2, 0
129, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 2, 0
126, 1, 0
125, 1, -1
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
127, 2, 0
124, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
124, 2, 0
126, 1, 0
124, 1, -1
125, 1, 0
128, 1, 0
123, 1, 0
124, 1, 0
126, 2, 0
124, 1, 0
125, 1, 0
125, 1, 0
126, 2, -1
124, 1, 0
247, 2, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
127, 1, 0
125, 1, 0
124, 1, 0
125, 2, -1
124, 1, 0
126, 1, 0
125, 1, 0
125, 2, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 2, 0
126, 1, 0
124, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
226, 2, 0
26, 1, 0
133, 1, 0
115, 1, -1
125, 2, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 2, -1
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 2, 0
126, 1, 0
124, 1, -1
125, 1, 0
125, 2, 0
248, 1, 0
127, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, -1
125, 1, 0
126, 2, 0
124, 1, 0
124, 1, 0
125, 1, 0
127, 1, -1
124, 2, 0
252, 2, 0
127, 1, 0
124, 2, 0
125, 1, 0
125, 1, -1
126, 1, 0
141, 2, 0
